nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= LightGBM =============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros


188 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.3124 | Tempo: 10.7s

189 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.3124 | Tempo: 10.5s

190 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0399 | Tempo: 9.5s

191 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0399 | Tempo: 10.3s

192 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0399 | Tempo: 9.2s

193 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0503 | Tempo: 8.7s

194 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0503 | Tempo: 8.8s

195 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0503 | Tempo: 8.4s

196 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0569 | Tempo: 8.5s

197 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0569 | Tempo: 8.8s

198 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0569 | Tempo: 8.4s

199 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0387 | Tempo: 8.6s

200 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0387 | Tempo: 9.1s

201 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0387 | Tempo: 9.2s

202 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0513 | Tempo: 9.6s

203 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0513 | Tempo: 8.2s

204 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0513 | Tempo: 9.4s

205 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0530 | Tempo: 12.0s

206 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0530 | Tempo: 8.4s

207 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0530 | Tempo: 8.5s

208 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0392 | Tempo: 8.8s

209 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0392 | Tempo: 8.3s

210 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0392 | Tempo: 8.4s

211 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0504 | Tempo: 8.8s

212 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0504 | Tempo: 10.2s

213 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0504 | Tempo: 7.2s

214 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0550 | Tempo: 7.1s

215 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0550 | Tempo: 7.5s

216 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0550 | Tempo: 7.0s

217 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0172 | Tempo: 5.7s

218 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0172 | Tempo: 5.6s

219 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0172 | Tempo: 5.8s

220 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0305 | Tempo: 5.7s

221 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0305 | Tempo: 7.3s

222 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0305 | Tempo: 7.0s

223 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0452 | Tempo: 6.9s

224 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0452 | Tempo: 6.5s

225 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0452 | Tempo: 6.5s

226 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0194 | Tempo: 6.9s

227 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0194 | Tempo: 6.6s

228 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0194 | Tempo: 6.5s

229 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0247 | Tempo: 6.9s

230 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0247 | Tempo: 7.1s

231 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0247 | Tempo: 6.8s

232 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0438 | Tempo: 6.4s

233 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0438 | Tempo: 7.0s

234 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0438 | Tempo: 6.9s

235 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0139 | Tempo: 7.5s

236 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0139 | Tempo: 7.4s

237 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0139 | Tempo: 7.1s

238 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0141 | Tempo: 6.9s

239 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0141 | Tempo: 7.0s

240 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0141 | Tempo: 7.2s

241 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0385 | Tempo: 7.2s

242 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0385 | Tempo: 6.7s

243 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0385 | Tempo: 6.7s

--------------------------------------------- Redação ----------------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.9897 | Tempo: 6.0s

 2 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.9897 | Tempo: 7.9s

 3 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.9897 | Tempo: 6.0s

 4 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.9856 | Tempo: 6.5s

 5 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.9856 | Tempo: 8.0s

 6 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.9856 | Tempo: 9.1s

 7 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.9740 | Tempo: 10.8s

 8 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.9740 | Tempo: 6.4s

 9 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.9740 | Tempo: 7.8s

10 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.9897 | Tempo: 7.1s

11 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.9897 | Tempo: 6.4s

12 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.9897 | Tempo: 6.5s

13 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.9856 | Tempo: 6.7s

14 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.9856 | Tempo: 6.6s

15 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.9856 | Tempo: 6.5s

16 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.9740 | Tempo: 6.5s

17 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.9740 | Tempo: 6.5s

18 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.9740 | Tempo: 6.3s

19 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.9897 | Tempo: 6.2s

20 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.9897 | Tempo: 6.3s

21 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.9897 | Tempo: 6.4s

22 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.9856 | Tempo: 6.8s

23 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.9856 | Tempo: 6.2s

24 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.9856 | Tempo: 6.3s

25 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.9740 | Tempo: 6.3s

26 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.9740 | Tempo: 6.5s

27 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.9740 | Tempo: 6.2s

28 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5137 | Tempo: 6.1s

29 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5137 | Tempo: 6.5s

30 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5137 | Tempo: 6.7s

31 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5050 | Tempo: 6.5s

32 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5050 | Tempo: 6.3s

33 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5050 | Tempo: 6.6s

34 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5167 | Tempo: 6.3s

35 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5167 | Tempo: 6.0s

36 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5167 | Tempo: 5.9s

37 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5137 | Tempo: 6.0s

38 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5137 | Tempo: 6.7s

39 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5137 | Tempo: 6.0s

40 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5050 | Tempo: 6.7s

41 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5050 | Tempo: 6.8s

42 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5050 | Tempo: 6.4s

43 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5167 | Tempo: 6.5s

44 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5167 | Tempo: 6.7s

45 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5167 | Tempo: 6.6s

46 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5137 | Tempo: 6.3s

47 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5137 | Tempo: 6.5s

48 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5137 | Tempo: 6.4s

49 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5050 | Tempo: 6.4s

50 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5050 | Tempo: 6.4s

51 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5050 | Tempo: 9.0s

52 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5167 | Tempo: 6.3s

53 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5167 | Tempo: 5.5s

54 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5167 | Tempo: 6.1s

55 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3377 | Tempo: 5.5s

56 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3377 | Tempo: 4.9s

57 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3377 | Tempo: 5.0s

58 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3399 | Tempo: 4.9s

59 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3399 | Tempo: 5.2s

60 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3399 | Tempo: 4.7s

61 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3566 | Tempo: 5.1s

62 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3566 | Tempo: 5.1s

63 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3566 | Tempo: 4.7s

64 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3382 | Tempo: 4.7s

65 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3382 | Tempo: 5.9s

66 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3382 | Tempo: 5.8s

67 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3386 | Tempo: 5.7s

68 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3386 | Tempo: 5.4s

69 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3386 | Tempo: 5.4s

70 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3586 | Tempo: 6.1s

71 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3586 | Tempo: 5.5s

72 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3586 | Tempo: 5.4s

73 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3339 | Tempo: 5.4s

74 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3339 | Tempo: 5.5s

75 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3339 | Tempo: 5.3s

76 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3361 | Tempo: 5.9s

77 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3361 | Tempo: 5.7s

78 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3361 | Tempo: 5.8s

79 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3533 | Tempo: 6.1s

80 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3533 | Tempo: 5.8s

81 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3533 | Tempo: 5.7s

82 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.7112 | Tempo: 7.5s

83 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.7112 | Tempo: 7.3s

84 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.7112 | Tempo: 7.6s

85 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.7127 | Tempo: 8.2s

86 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.7127 | Tempo: 7.8s

87 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.7127 | Tempo: 10.0s

88 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.7138 | Tempo: 7.5s

89 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.7138 | Tempo: 8.5s

90 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.7138 | Tempo: 9.5s

91 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.7112 | Tempo: 8.4s

