nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= XGBoost ==============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.7295 | Tempo: 1.6s
142 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3780 | Tempo: 2.7s

143 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3736 | Tempo: 2.7s

144 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3764 | Tempo: 2.6s

145 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3606 | Tempo: 2.7s

146 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3571 | Tempo: 2.7s

147 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3546 | Tempo: 2.6s

148 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3553 | Tempo: 2.7s

149 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3643 | Tempo: 2.7s

150 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3602 | Tempo: 2.6s

151 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3768 | Tempo: 2.7s

152 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3695 | Tempo: 2.5s

153 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3692 | Tempo: 2.5s

154 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3616 | Tempo: 2.5s

155 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3568 | Tempo: 2.5s

156 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3519 | Tempo: 2.5s

157 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3552 | Tempo: 2.5s

158 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3604 | Tempo: 2.5s

159 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3613 | Tempo: 2.5s

160 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3697 | Tempo: 2.6s

161 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3708 | Tempo: 2.7s

162 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3635 | Tempo: 2.6s

163 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.4650 | Tempo: 1.4s

164 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.4590 | Tempo: 1.4s

165 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.4624 | Tempo: 1.3s

166 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4433 | Tempo: 1.4s

167 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.4566 | Tempo: 1.4s

168 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.4580 | Tempo: 1.3s

169 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4580 | Tempo: 1.4s

170 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4516 | Tempo: 1.4s

171 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4520 | Tempo: 1.3s

172 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.4561 | Tempo: 1.4s

173 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.4484 | Tempo: 1.4s

174 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.4607 | Tempo: 1.3s

175 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4491 | Tempo: 1.4s

176 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.4564 | Tempo: 1.4s

177 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.4589 | Tempo: 1.3s

178 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4522 | Tempo: 1.4s

179 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4504 | Tempo: 1.4s

180 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4519 | Tempo: 1.3s

181 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.4610 | Tempo: 1.4s

182 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.4616 | Tempo: 1.4s

183 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.4603 | Tempo: 1.3s

184 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4444 | Tempo: 1.4s

185 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.4566 | Tempo: 1.4s

186 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.4707 | Tempo: 1.3s

187 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4451 | Tempo: 1.4s

188 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4591 | Tempo: 1.4s

189 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4479 | Tempo: 1.3s

190 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3853 | Tempo: 1.8s

191 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3815 | Tempo: 1.8s

192 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3811 | Tempo: 1.7s

193 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3785 | Tempo: 1.8s

194 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3824 | Tempo: 1.8s

195 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3750 | Tempo: 1.8s

196 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3938 | Tempo: 1.8s

197 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3861 | Tempo: 1.8s

198 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3821 | Tempo: 1.7s

199 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3849 | Tempo: 1.8s

200 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3750 | Tempo: 1.8s

201 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3741 | Tempo: 1.7s

202 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3816 | Tempo: 1.8s

203 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3828 | Tempo: 1.8s

204 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3781 | Tempo: 1.7s

205 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3855 | Tempo: 1.8s

206 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3799 | Tempo: 1.8s

207 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3842 | Tempo: 1.7s

208 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3770 | Tempo: 1.8s

209 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3794 | Tempo: 1.8s

210 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3677 | Tempo: 1.7s

211 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3889 | Tempo: 1.8s

212 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3752 | Tempo: 1.8s

213 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3747 | Tempo: 1.7s

214 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3846 | Tempo: 1.8s

215 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3753 | Tempo: 1.8s

216 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3756 | Tempo: 1.8s

217 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.4159 | Tempo: 2.5s

218 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3881 | Tempo: 2.5s

219 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3715 | Tempo: 2.4s

220 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4209 | Tempo: 2.5s

221 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3979 | Tempo: 2.5s

222 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3819 | Tempo: 2.4s

223 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4350 | Tempo: 2.5s

224 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4122 | Tempo: 2.5s

225 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3999 | Tempo: 2.4s

226 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3957 | Tempo: 2.5s

227 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3821 | Tempo: 2.5s

228 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3679 | Tempo: 2.4s

229 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4156 | Tempo: 2.4s

230 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3938 | Tempo: 2.5s

231 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3793 | Tempo: 2.4s

232 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4322 | Tempo: 2.5s

233 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4026 | Tempo: 2.5s

234 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3907 | Tempo: 2.2s

235 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3954 | Tempo: 2.3s

236 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3788 | Tempo: 2.4s

237 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3661 | Tempo: 2.3s

238 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4002 | Tempo: 2.3s

239 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3876 | Tempo: 2.3s

240 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3785 | Tempo: 2.3s

241 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4259 | Tempo: 2.4s

242 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4005 | Tempo: 2.4s

243 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3898 | Tempo: 2.4s

---------------------------------------- Ciências Natureza -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4414 | Tempo: 1.6s

 2 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4374 | Tempo: 1.6s

 3 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4422 | Tempo: 1.5s

 4 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.4409 | Tempo: 1.5s

 5 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.4408 | Tempo: 1.5s

 6 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.4395 | Tempo: 1.5s

 7 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4499 | Tempo: 1.5s

 8 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4480 | Tempo: 1.5s

 9 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4486 | Tempo: 1.5s

10 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4406 | Tempo: 1.5s

11 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4375 | Tempo: 1.6s

12 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4422 | Tempo: 1.5s

13 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.4413 | Tempo: 1.6s

14 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.4407 | Tempo: 1.6s

15 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.4392 | Tempo: 1.5s

16 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4497 | Tempo: 1.5s

17 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4481 | Tempo: 1.5s

18 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4486 | Tempo: 1.5s

19 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4406 | Tempo: 1.6s

20 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4375 | Tempo: 1.6s

21 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4414 | Tempo: 1.5s

22 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.4422 | Tempo: 1.6s

23 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.4403 | Tempo: 1.6s

24 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.4391 | Tempo: 1.5s

25 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4497 | Tempo: 1.5s

26 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4482 | Tempo: 1.5s

27 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4488 | Tempo: 1.5s

28 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2897 | Tempo: 2.1s

29 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.2877 | Tempo: 2.1s

30 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.2867 | Tempo: 2.0s

31 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.2847 | Tempo: 2.0s

32 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.2838 | Tempo: 2.1s

33 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.2900 | Tempo: 2.0s

34 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.2928 | Tempo: 2.1s

35 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.2955 | Tempo: 2.0s

36 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.2963 | Tempo: 2.0s

37 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2872 | Tempo: 2.1s

38 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.2884 | Tempo: 2.1s

39 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.2854 | Tempo: 2.0s

40 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.2860 | Tempo: 2.1s

41 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.2845 | Tempo: 2.1s

42 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.2881 | Tempo: 2.0s

43 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.2954 | Tempo: 2.0s

44 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.2912 | Tempo: 2.1s

45 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.2959 | Tempo: 2.0s

46 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2881 | Tempo: 2.1s

